Book Name,Price,Rating,Link
The Cabin Below: A psychological suspense thriller (Villainous Vacations Collection - Standalone Thrillers),$11.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A059133017EVFEPVSWFX2&url=%2FCabin-Below-psychological-suspense-thriller%2Fdp%2F1947890239%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629575%26sr%3D8-81-spons%26psc%3D1&qualifier=1639629575&id=1409598361370961&widgetName=sp_mtf
Hiding Among the Dead (Blessid Trauma Crime Scene Cleaners Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A03320372WCWH43IBNW8F&url=%2FHiding-Among-Dead-Chris-Bauer-ebook%2Fdp%2FB07R7DCQVR%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629575%26sr%3D8-82-spons%26psc%3D1&qualifier=1639629575&id=1409598361370961&widgetName=sp_mtf
Elsewhere,$0.00,4.5 out of 5 stars,https://www.amazon.com/Elsewhere-Dean-Koontz-ebook/dp/B086K31XRZ/ref=sr_1_83?keywords=mystery+books&qid=1639629575&sr=8-83
Better Off Dead: A Jack Reacher Novel,$14.99,4.1 out of 5 stars,https://www.amazon.com/Better-Off-Dead-Reacher-Novel-ebook/dp/B08SBMCSQQ/ref=sr_1_84?keywords=mystery+books&qid=1639629575&sr=8-84
The Apollo Murders,$20.49,4.4 out of 5 stars,https://www.amazon.com/Apollo-Murders-Colonel-Chris-Hadfield/dp/0316264539/ref=sr_1_85?keywords=mystery+books&qid=1639629575&sr=8-85
Wild Lights: A Coastal Caribbean Adventure (Tyson Wild Thriller Book 35),$0.00,4.7 out of 5 stars,https://www.amazon.com/Wild-Lights-Caribbean-Adventure-Thriller-ebook/dp/B09JMDNXBM/ref=sr_1_86?keywords=mystery+books&qid=1639629575&sr=8-86
Winter's Black Christmas (Winter Black FBI Mystery Series),$0.00,4.5 out of 5 stars,https://www.amazon.com/Winters-Black-Christmas-Winter-Mystery-ebook/dp/B09MY8MVJG/ref=sr_1_87?keywords=mystery+books&qid=1639629575&sr=8-87
Freaking Idiots Guides 4 Book Bundle Ebay Fiverr Kindle & Public Domain,$10.48,4.6 out of 5 stars,https://www.amazon.com/Freaking-Idiots-Guides-Bundle-Fiverr/dp/1482799626/ref=sr_1_88?keywords=mystery+books&qid=1639629575&sr=8-88
Shades of Truth (Carly Moore Book 6),$5.99,4.7 out of 5 stars,https://www.amazon.com/Shades-Truth-Carly-Moore-Book-ebook/dp/B096N3L2XZ/ref=sr_1_89?keywords=mystery+books&qid=1639629575&sr=8-89
The Woman in the Window: A Novel,$7.98,4.4 out of 5 stars,https://www.amazon.com/Woman-Window-Novel-Finn/dp/0062678426/ref=sr_1_90?keywords=mystery+books&qid=1639629575&sr=8-90
The Terminal List: A Thriller,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Terminal-List-Jack-Carr-audiobook/dp/B078SFLTFP/ref=sr_1_91?keywords=mystery+books&qid=1639629575&sr=8-91
The Third Grave: A Riveting New Thriller (Savannah Book 4),$0.00,4.4 out of 5 stars,https://www.amazon.com/Third-Grave-Pierce-Nikki-Gillette-ebook/dp/B08KKTSJQM/ref=sr_1_92?keywords=mystery+books&qid=1639629575&sr=8-92
The Hive,$0.00,4.0 out of 5 stars,https://www.amazon.com/Hive-Gregg-Olsen-ebook/dp/B07YKQ289D/ref=sr_1_93?keywords=mystery+books&qid=1639629575&sr=8-93
Mercy (Atlee Pine Book 4),$14.99,4.6 out of 5 stars,https://www.amazon.com/Mercy-Atlee-Pine-Book-4-ebook/dp/B08Y8L2WB3/ref=sr_1_94?keywords=mystery+books&qid=1639629575&sr=8-94
A Line to Kill: A Novel (A Hawthorne and Horowitz Mystery),$19.56,4.3 out of 5 stars,https://www.amazon.com/Line-Kill-Hawthorne-Horowitz-Mystery/dp/0062938169/ref=sr_1_95?keywords=mystery+books&qid=1639629575&sr=8-95
Class Act (A Stone Barrington Novel Book 58),$14.99,4.3 out of 5 stars,https://www.amazon.com/Class-Stone-Barrington-Novel-Book-ebook/dp/B08MYF23BR/ref=sr_1_96?keywords=mystery+books&qid=1639629575&sr=8-96
THE NIGHT THIEF a gripping crime thriller full of stunning twists (JACKMAN & EVANS Book 8),$0.00,4.4 out of 5 stars,https://www.amazon.com/gripping-thriller-stunning-twists-JACKMAN-ebook/dp/B09HCKJRST/ref=sr_1_97?keywords=mystery+books&qid=1639629575&sr=8-97
Holes (Holes Series),$4.67,4.8 out of 5 stars,https://www.amazon.com/Holes-Louis-Sachar/dp/0440414806/ref=sr_1_98?keywords=mystery+books&qid=1639629575&sr=8-98
The Sleep Experiment: An edge-of-your-seat psychological thriller (World's Scariest Legends),$7.95,4.3 out of 5 stars,https://www.amazon.com/Sleep-Experiment-edge-your-seat-psychological/dp/1988091381/ref=sr_1_99?keywords=mystery+books&qid=1639629575&sr=8-99
Game On: Tempting Twenty-Eight (Stephanie Plum Book 28),$15.99,4.6 out of 5 stars,https://www.amazon.com/Game-Tempting-Twenty-Eight-Stephanie-Plum-ebook/dp/B08VJM3RKN/ref=sr_1_100?keywords=mystery+books&qid=1639629575&sr=8-100
Blue Moon: A Jack Reacher Novel,$9.99,4.4 out of 5 stars,https://www.amazon.com/Blue-Moon-Jack-Reacher-Novel-ebook/dp/B07NCNVZ5P/ref=sr_1_101?keywords=mystery+books&qid=1639629575&sr=8-101
The Lions of Fifth Avenue: A Novel,$14.49,4.3 out of 5 stars,https://www.amazon.com/Lions-Fifth-Avenue-Novel/dp/1524744638/ref=sr_1_102?keywords=mystery+books&qid=1639629575&sr=8-102
"The Complete Sherlock Holmes (Timeless Classics, 2)",$28.00,4.9 out of 5 stars,https://www.amazon.com/Complete-Sherlock-Holmes-Knickerbocker-Classics/dp/1631066447/ref=sr_1_103?keywords=mystery+books&qid=1639629575&sr=8-103
Blinded by the Night (An Excoms Thriller Book 4),$0.00,4.7 out of 5 stars,https://www.amazon.com/Blinded-Night-Excoms-Thriller-Book-ebook/dp/B09LDCKPVR/ref=sr_1_104?keywords=mystery+books&qid=1639629575&sr=8-104
Her Last Whisper: An absolutely unputdownable crime thriller (Detective Katie Scott Book 2),$3.99,4.5 out of 5 stars,https://www.amazon.com/Her-Last-Whisper-absolutely-unputdownable-ebook/dp/B07X5MPYMD/ref=sr_1_105?keywords=mystery+books&qid=1639629575&sr=8-105
Near You,$0.00,4.5 out of 5 stars,https://www.amazon.com/Near-You/dp/B08L9KFXDS/ref=sr_1_106?keywords=mystery+books&qid=1639629575&sr=8-106
"Rapture: Or, Satan Wins Again: A Contemporary Novel",$3.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A06410363QRYYPE9XOFNC&url=%2FRapture-Satan-Again-Contemporary-Novel-ebook%2Fdp%2FB07TYPDXHV%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629575%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629575&id=1409598361370961&widgetName=sp_btf
Mrs. Thomas: Book 3 of the Adelaide Henson Mystery Series,$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A04619451QE3MZTTBRJN2&url=%2FMrs-Thomas-Adelaide-Henson-Mystery-ebook%2Fdp%2FB087BH1HHD%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629575%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629575&id=1409598361370961&widgetName=sp_btf
"Leah Nash Mysteries, Books 1-2 (Leah Nash Books Book 1)",$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A05612425Q0ZQ2A9Q4HM&url=%2FLeah-Nash-Mysteries-Books-Book-ebook%2Fdp%2FB07Z18JDVV%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_atf_next
The Apparatus (Jason Trapp Book 5),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A02296761B67H0JTRYB2J&url=%2FApparatus-Jason-Trapp-Book-ebook%2Fdp%2FB085CF2CJ6%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_atf_next
The Second List: An International Thriller,$17.95,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A02595791HA8O63TNT7B2&url=%2FSecond-List-International-Thriller%2Fdp%2F1736804014%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_atf_next
"ROAD TO RUMOUR: Two lovers, two murders. Too many secrets.",$0.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A05819912XX121TMHDDPP&url=%2FROAD-RUMOUR-lovers-murders-secrets-ebook%2Fdp%2FB08NS2SBQ6%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_atf_next
One Good Deed (An Archer Novel),$9.99,4.5 out of 5 stars,https://www.amazon.com/One-Good-Deed-David-Baldacci-ebook/dp/B07NL5VP9J/ref=sr_1_101?keywords=mystery+books&qid=1639629578&sr=8-101
Her Last Whisper: An absolutely unputdownable crime thriller (Detective Katie Scott Book 2),$3.99,4.5 out of 5 stars,https://www.amazon.com/Her-Last-Whisper-absolutely-unputdownable-ebook/dp/B07X5MPYMD/ref=sr_1_102?keywords=mystery+books&qid=1639629578&sr=8-102
Near You,$0.00,4.5 out of 5 stars,https://www.amazon.com/Near-You/dp/B08L9KFXDS/ref=sr_1_103?keywords=mystery+books&qid=1639629578&sr=8-103
"Higher Law Box Set, Volume 1: Mike Daley/Rosie Fernandez Novels 1-4",$0.00,4.5 out of 5 stars,https://www.amazon.com/Higher-Law-Box-Set-Fernandez-ebook/dp/B00J1X0LVK/ref=sr_1_104?keywords=mystery+books&qid=1639629578&sr=8-104
Texarkana (A Perley Gates Western Book 6),$6.40,4.4 out of 5 stars,https://www.amazon.com/Texarkana-Perley-Gates-Western-Book-ebook/dp/B092KH71X3/ref=sr_1_105?keywords=mystery+books&qid=1639629578&sr=8-105
A Season of Angels (Angels Everywhere Book 1),$4.99,4.5 out of 5 stars,https://www.amazon.com/Season-Angels-Everywhere-Book-ebook/dp/B00527067I/ref=sr_1_106?keywords=mystery+books&qid=1639629578&sr=8-106
The Next Wife,$7.49,4.0 out of 5 stars,https://www.amazon.com/Next-Wife-Kaira-Rouda/dp/154202594X/ref=sr_1_107?keywords=mystery+books&qid=1639629578&sr=8-107
Bone Rattle: A Riveting Novel of Suspense (An Arliss Cutter Novel Book 3),$13.49,4.5 out of 5 stars,https://www.amazon.com/Bone-Rattle-Arliss-Cutter-Novel-ebook/dp/B08F2W2X1S/ref=sr_1_108?keywords=mystery+books&qid=1639629578&sr=8-108
Dead End Girl (Violet Darger FBI Mystery Thriller Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Dead-End-Girl-Gripping-Thriller-ebook/dp/B06Y2H1KM9/ref=sr_1_109?keywords=mystery+books&qid=1639629578&sr=8-109
My Sister's Grave (Tracy Crosswhite Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Sisters-Grave-Tracy-Crosswhite-Book-ebook/dp/B00K2EOONI/ref=sr_1_110?keywords=mystery+books&qid=1639629578&sr=8-110
Child of Light,$17.79,4.2 out of 5 stars,https://www.amazon.com/Child-Light-Terry-Brooks/dp/0593357388/ref=sr_1_111?keywords=mystery+books&qid=1639629578&sr=8-111
The Enemy: A Jack Reacher Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/Enemy-Jack-Reacher-Novel/dp/B08S5H44KQ/ref=sr_1_112?keywords=mystery+books&qid=1639629578&sr=8-112
Bundle of Trouble (A Humorous Cozy Mystery) (A Maternal Instincts Mystery Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A09878121N90LKXPJN9Z4&url=%2FTrouble-Humorous-Mystery-Maternal-Instincts-ebook%2Fdp%2FB012JKJT2S%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_mtf
Château des Corbeaux: featuring Pascal d'Onscon (Bennett Sisters Mysteries Book 17),$5.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A03670611XWV56NNIDUOH&url=%2FCh%25C3%25A2teau-Corbeaux-featuring-dOnscon-Mysteries-ebook%2Fdp%2FB097F9LMT1%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-114-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_mtf
The Beautiful Mystery: A Chief Inspector Gamache Novel (A Chief Inspector Gamache Mystery Book 8),$11.99,4.6 out of 5 stars,https://www.amazon.com/Beautiful-Mystery-Chief-Inspector-Gamache-ebook/dp/B0071VURHW/ref=sr_1_115?keywords=mystery+books&qid=1639629578&sr=8-115
Origin: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Origin-Dan-Brown-audiobook/dp/B01LXP64UB/ref=sr_1_116?keywords=mystery+books&qid=1639629578&sr=8-116
Past Tense: A Jack Reacher Novel,$9.99,4.4 out of 5 stars,https://www.amazon.com/Past-Tense-Jack-Reacher-Novel-ebook/dp/B079R2H6M9/ref=sr_1_117?keywords=mystery+books&qid=1639629578&sr=8-117
Case Closed #1: Mystery in the Mansion,$7.99,4.7 out of 5 stars,https://www.amazon.com/Case-Closed-1-Mystery-Mansion/dp/0062676288/ref=sr_1_118?keywords=mystery+books&qid=1639629578&sr=8-118
If She Knew (A Kate Wise Mystery—Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/She-Knew-Kate-Wise-Mystery-Book-ebook/dp/B07GX3BR7P/ref=sr_1_119?keywords=mystery+books&qid=1639629578&sr=8-119
The Letter Keeper (A Murphy Shepherd Novel Book 2),$13.99,4.7 out of 5 stars,https://www.amazon.com/Letter-Keeper-Murphy-Shepherd-Novel-ebook/dp/B08NHX9L64/ref=sr_1_120?keywords=mystery+books&qid=1639629578&sr=8-120
Without Fail (Jack Reacher Book 6),$9.99,4.6 out of 5 stars,https://www.amazon.com/Without-Fail-Jack-Reacher-Book-ebook/dp/B000OIZSKA/ref=sr_1_121?keywords=mystery+books&qid=1639629578&sr=8-121
Personal: A Jack Reacher Novel,$8.99,4.2 out of 5 stars,https://www.amazon.com/Personal-bonus-short-story-Drill-ebook/dp/B00HBQWGXK/ref=sr_1_122?keywords=mystery+books&qid=1639629578&sr=8-122
The Magnolia Palace: A Novel,$24.30,,https://www.amazon.com/Magnolia-Palace-Novel-Fiona-Davis/dp/0593184017/ref=sr_1_123?keywords=mystery+books&qid=1639629578&sr=8-123
Open Carry: An Action Packed US Marshal Suspense Novel (An Arliss Cutter Novel Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Open-Carry-Action-Marshal-Suspense-ebook/dp/B0851T7S6D/ref=sr_1_124?keywords=mystery+books&qid=1639629578&sr=8-124
Mission Critical,$0.00,4.7 out of 5 stars,https://www.amazon.com/Mission-Critical-Mark-Greaney-audiobook/dp/B07L17BBC9/ref=sr_1_125?keywords=mystery+books&qid=1639629578&sr=8-125
The Mousse Wonderful Time of Year (Oxford Tearoom Mysteries ~ Book 10): Christmas Whodunnit Special,$0.00,4.6 out of 5 stars,https://www.amazon.com/Mousse-Wonderful-Oxford-Tearoom-Mysteries-ebook/dp/B07ZD7WCJJ/ref=sr_1_126?keywords=mystery+books&qid=1639629578&sr=8-126
Silent as the Dead: DCI Brendan Moran #4,$11.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A10385682IBW2OT41N8ZN&url=%2FSilent-Dead-DCI-Brendan-Moran%2Fdp%2F1986509559%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_mtf
A Body on Fitzgerald's Bluff : Seaview Cottages Cozy Mystery #1,$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0397252FIK4YNF5ZNBY&url=%2FBody-Fitzgeralds-Bluff-Seaview-Cottages-ebook%2Fdp%2FB07KF7T93B%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_mtf
Murder at the Montrose Mansion: A Mallory Beck Cozy Culinary Caper,$14.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0383154J0DZZFUZD2GQ&url=%2FMurder-Montrose-Mansion-Mallory-Culinary%2Fdp%2FB095DGJ3WL%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-129-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_mtf
Agent in Place,$0.00,4.7 out of 5 stars,https://www.amazon.com/Agent-in-Place-Mark-Greaney-audiobook/dp/B078HPXX7Y/ref=sr_1_130?keywords=mystery+books&qid=1639629578&sr=8-130
"One Minute Out: Gray Man, Book 9",$0.00,4.6 out of 5 stars,https://www.amazon.com/One-Minute-Out-Gray-Book/dp/B083LG9VR2/ref=sr_1_131?keywords=mystery+books&qid=1639629578&sr=8-131
Persuader: A Jack Reacher Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/Persuader-A-Jack-Reacher-Novel/dp/B08S5K9LXX/ref=sr_1_132?keywords=mystery+books&qid=1639629578&sr=8-132
The Clover Girls: A Novel,$9.99,4.3 out of 5 stars,https://www.amazon.com/Clover-Girls-Novel-Viola-Shipman-ebook/dp/B08FTF99TG/ref=sr_1_133?keywords=mystery+books&qid=1639629578&sr=8-133
Wild Knight (Midnight Empire: The Tower Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/Wild-Knight-Midnight-Empire-Tower-ebook/dp/B09K29Q6WX/ref=sr_1_134?keywords=mystery+books&qid=1639629578&sr=8-134
Murder in a Scottish Shire (A Scottish Shire Mystery Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Murder-Scottish-Shire-Traci-Hall-ebook/dp/B07W8X5K6V/ref=sr_1_135?keywords=mystery+books&qid=1639629578&sr=8-135
Gunmetal Gray,$0.00,4.7 out of 5 stars,https://www.amazon.com/Gunmetal-Gray-Mark-Greaney-audiobook/dp/B01N9ECL3G/ref=sr_1_136?keywords=mystery+books&qid=1639629578&sr=8-136
Dawn Girl: An absolutely gripping serial killer thriller (Tess Winnett),$0.00,4.5 out of 5 stars,https://www.amazon.com/Dawn-Girl-Gripping-Serial-Thriller-ebook/dp/B01I0X2YR0/ref=sr_1_137?keywords=mystery+books&qid=1639629578&sr=8-137
Walk Like You: A gripping mystery and suspense thriller (Chrissy Livingstone Family Crime Drama Stories Book 2),$0.00,4.3 out of 5 stars,https://www.amazon.com/Walk-Like-You-intriguing-Livingstone-ebook/dp/B07YD71DND/ref=sr_1_138?keywords=mystery+books&qid=1639629578&sr=8-138
The Hunt for Red October: A Jack Ryan Novel,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Hunt-for-Red-October-audiobook/dp/B07D2JTQQS/ref=sr_1_139?keywords=mystery+books&qid=1639629578&sr=8-139
Make Me (with bonus short story Small Wars): A Jack Reacher Novel,$9.99,4.2 out of 5 stars,https://www.amazon.com/Make-bonus-short-story-Small-ebook/dp/B00R04MDAE/ref=sr_1_140?keywords=mystery+books&qid=1639629578&sr=8-140
The Saboteurs (An Isaac Bell Adventure),$17.19,4.6 out of 5 stars,https://www.amazon.com/Saboteurs-Isaac-Bell-Adventure/dp/0593191226/ref=sr_1_141?keywords=mystery+books&qid=1639629578&sr=8-141
The Judge's List: A Novel (The Whistler),$14.97,4.5 out of 5 stars,https://www.amazon.com/Judges-List-Novel-John-Grisham/dp/0385546025/ref=sr_1_142?keywords=mystery+books&qid=1639629578&sr=8-142
Unspeakable Things,$11.99,4.2 out of 5 stars,https://www.amazon.com/Unspeakable-Things-Jess-Lourey/dp/1542008786/ref=sr_1_143?keywords=mystery+books&qid=1639629578&sr=8-143
Jack Reacher: One Shot: A Novel,$9.99,4.7 out of 5 stars,https://www.amazon.com/One-Shot-Jack-Reacher-Book-ebook/dp/B000FCK5PI/ref=sr_1_144?keywords=mystery+books&qid=1639629578&sr=8-144
American Gods: The Tenth Anniversary Edition: A Novel,$9.99,4.5 out of 5 stars,https://www.amazon.com/American-Gods-Tenth-Anniversary-Novel-ebook/dp/B004YW4L5K/ref=sr_1_145?keywords=mystery+books&qid=1639629578&sr=8-145
The Hard Way: A Jack Reacher Novel,$9.99,4.6 out of 5 stars,https://www.amazon.com/Hard-Way-Jack-Reacher-Book-ebook/dp/B000GCFG7E/ref=sr_1_146?keywords=mystery+books&qid=1639629578&sr=8-146
Dublin Murder Squad Mysteries Volumes 1-6 Boxed Set: In the Woods; The Likeness; Faithful Place; Broken Harbor; The Secret Place; The Trespasser,$71.95,4.7 out of 5 stars,https://www.amazon.com/Dublin-Murder-Squad-Mysteries-Volumes/dp/0593511115/ref=sr_1_147?keywords=mystery+books&qid=1639629578&sr=8-147
Noble Intentions: A Jack Noble Thriller,$0.00,4.4 out of 5 stars,https://www.amazon.com/Noble-Intentions-Jack-4-ebook/dp/B0092ETUTC/ref=sr_1_148?keywords=mystery+books&qid=1639629578&sr=8-148
Gone Tomorrow: A Jack Reacher Novel,$9.99,4.6 out of 5 stars,https://www.amazon.com/Gone-Tomorrow-Jack-Reacher-Book-ebook/dp/B001NLL8LA/ref=sr_1_149?keywords=mystery+books&qid=1639629578&sr=8-149
The Boxcar Children Mysteries Books 5-8 (Boxcar Children)),$14.33,4.9 out of 5 stars,https://www.amazon.com/Boxcar-Children-Mysteries-Books-5-8/dp/0807508578/ref=sr_1_150?keywords=mystery+books&qid=1639629578&sr=8-150
The Mystery of Mrs. Christie,$13.99,4.3 out of 5 stars,https://www.amazon.com/Mystery-Mrs-Christie-Novel/dp/1728234301/ref=sr_1_151?keywords=mystery+books&qid=1639629578&sr=8-151
Figure Eight: A Northern Lakes Mystery (John Cabrelli Northern Lakes Mysteries),$13.64,4.5 out of 5 stars,https://www.amazon.com/Figure-Eight-Northern-Lakes-Mystery/dp/1942586558/ref=sr_1_152?keywords=mystery+books&qid=1639629578&sr=8-152
Back Blast: A Gray Man Novel,$0.00,4.7 out of 5 stars,https://www.amazon.com/Back-Blast-Mark-Greaney-audiobook/dp/B01B8IGWNG/ref=sr_1_153?keywords=mystery+books&qid=1639629578&sr=8-153
"Steel Trap: A Jack Steel Action Mystery Thriller, Book 4 (A Jack Steel Thriller)",$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A05318431BKH25EF81E3M&url=%2FSteel-Trap-Action-Mystery-Thriller-ebook%2Fdp%2FB092TTH3BZ%2Fref%3Dsr_1_154_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-154-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_btf
A Touch of Torment (A Nick Bracco Thriller Book 7),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0804719VSZ5M7QGLPA0&url=%2FTouch-Torment-Nick-Bracco-Thriller-ebook%2Fdp%2FB08H5VVW6Q%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629578%26sr%3D8-155-spons%26psc%3D1&qualifier=1639629578&id=127232047383668&widgetName=sp_btf
Death in Halfmoon Bay: A Cozy / Traditional Mystery (A Suzanne Rickson Mystery Book 1),$0.00,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0177688BTA9QQWYWLT4&url=%2FDeath-Halfmoon-Suzanne-Rickson-Mystery-ebook%2Fdp%2FB07Z7DMZMP%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629580%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629580&id=7537748387673410&widgetName=sp_atf_next
"The Atlantis Gene: A Thriller (The Origin Mystery, Book 1)",$13.49,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A01664573IYUT0I1EHZVV&url=%2FAtlantis-Gene-Thriller-Origin-Mystery%2Fdp%2F1940026016%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629580%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629580&id=7537748387673410&widgetName=sp_atf_next
The Slave Scheme: A Novel,$7.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A03351472D6KBD0PM0H8K&url=%2FSlave-Scheme-Novel-Eric-Krantz-ebook%2Fdp%2FB093BZQB7N%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629580%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629580&id=7537748387673410&widgetName=sp_atf_next
Corrupt Justice: A Legal Thriller (Tex Hunter Legal Thriller Series),$15.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A01543411TSRL411NW669&url=%2FCorrupt-Justice-Legal-Thriller-Hunter%2Fdp%2FB084QK94Z3%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dmystery%2Bbooks%26qid%3D1639629580%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629580&id=7537748387673410&widgetName=sp_atf_next
