Book Name,Price,Rating,Link
People We Meet on Vacation,$9.98,4.3 out of 5 stars,https://www.amazon.com/People-Meet-Vacation-Emily-Henry/dp/1984806750/ref=sr_1_83?keywords=fiction+books&qid=1639629575&sr=8-83
The Dark Hours,$14.99,4.7 out of 5 stars,https://www.amazon.com/Dark-Hours-Michael-Connelly-ebook/dp/B08WLRG1L2/ref=sr_1_84?keywords=fiction+books&qid=1639629575&sr=8-84
Seven Perfect Things,$0.00,4.5 out of 5 stars,https://www.amazon.com/Seven-Perfect-Things/dp/B08GV4D3S2/ref=sr_1_85?keywords=fiction+books&qid=1639629575&sr=8-85
Malibu Rising: A Novel,$13.99,4.2 out of 5 stars,https://www.amazon.com/Malibu-Rising-Taylor-Jenkins-Reid-ebook/dp/B08HY4KKB5/ref=sr_1_86?keywords=fiction+books&qid=1639629575&sr=8-86
The Keeper of Happy Endings,$0.00,4.6 out of 5 stars,https://www.amazon.com/Keeper-Happy-Endings-Barbara-Davis-ebook/dp/B08X48G5VL/ref=sr_1_87?keywords=fiction+books&qid=1639629575&sr=8-87
The Anomaly: A Novel,$11.99,4.4 out of 5 stars,https://www.amazon.com/Anomaly-Novel-Herv%C3%A9-Tellier-ebook/dp/B08XB11TVR/ref=sr_1_88?keywords=fiction+books&qid=1639629575&sr=8-88
Code Name Hélène: A Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/Code-Name-H%C3%A9l%C3%A8ne-A-Novel/dp/B082QTZRRV/ref=sr_1_89?keywords=fiction+books&qid=1639629575&sr=8-89
The Silent Wife: A gripping emotional page turner with a twist that will take your breath away,$3.99,4.3 out of 5 stars,https://www.amazon.com/Silent-Wife-gripping-emotional-turner-ebook/dp/B01NBDMFWA/ref=sr_1_90?keywords=fiction+books&qid=1639629575&sr=8-90
Greenlights,$0.00,4.7 out of 5 stars,https://www.amazon.com/Greenlights/dp/B08HLW2JXD/ref=sr_1_91?keywords=fiction+books&qid=1639629575&sr=8-91
Where the Crawdads Sing,$9.98,4.8 out of 5 stars,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens/dp/0735219109/ref=sr_1_92?keywords=fiction+books&qid=1639629575&sr=8-92
The Personal Librarian,$11.99,4.5 out of 5 stars,https://www.amazon.com/Personal-Librarian-Marie-Benedict-ebook/dp/B08HL999ZD/ref=sr_1_93?keywords=fiction+books&qid=1639629575&sr=8-93
Greyson Gray: Camp Legend (The Greyson Gray Series),$14.95,4.5 out of 5 stars,https://www.amazon.com/Greyson-Gray-Camp-Legend/dp/1480236462/ref=sr_1_94?keywords=fiction+books&qid=1639629575&sr=8-94
The Paper Palace: A Novel,$15.99,4.2 out of 5 stars,https://www.amazon.com/Paper-Palace-Miranda-Cowley-Heller/dp/0593329821/ref=sr_1_95?keywords=fiction+books&qid=1639629575&sr=8-95
Harlem Shuffle: A Novel,$17.75,4.3 out of 5 stars,https://www.amazon.com/Harlem-Shuffle-Novel-Colson-Whitehead/dp/0385545134/ref=sr_1_96?keywords=fiction+books&qid=1639629575&sr=8-96
The Blessing Effect: A Single Act of Kindness Can Rewrite the Future,$15.95,4.8 out of 5 stars,https://www.amazon.com/Blessing-Effect-Single-Kindness-Rewrite/dp/0998168785/ref=sr_1_97?keywords=fiction+books&qid=1639629575&sr=8-97
The Stranger in the Lifeboat: A Novel,$15.07,4.6 out of 5 stars,https://www.amazon.com/Stranger-Lifeboat-Novel-Mitch-Albom/dp/006288834X/ref=sr_1_98?keywords=fiction+books&qid=1639629575&sr=8-98
A Not So Meet Cute,$0.00,4.5 out of 5 stars,https://www.amazon.com/Not-So-Meet-Cute-ebook/dp/B09HLCTYZ8/ref=sr_1_99?keywords=fiction+books&qid=1639629575&sr=8-99
Dune Messiah,$0.00,4.5 out of 5 stars,https://www.amazon.com/Dune-Messiah-Frank-Herbert-audiobook/dp/B000WS9ZHY/ref=sr_1_100?keywords=fiction+books&qid=1639629575&sr=8-100
Not a Happy Family: A Novel,$14.99,4.2 out of 5 stars,https://www.amazon.com/Not-Happy-Family-Shari-Lapena-ebook/dp/B08R1CZ966/ref=sr_1_101?keywords=fiction+books&qid=1639629575&sr=8-101
The Judge's List: A Novel (The Whistler),$14.97,4.5 out of 5 stars,https://www.amazon.com/Judges-List-Novel-John-Grisham/dp/0385546025/ref=sr_1_102?keywords=fiction+books&qid=1639629575&sr=8-102
Little Fires Everywhere,$0.00,4.5 out of 5 stars,https://www.amazon.com/Little-Fires-Everywhere-audiobook/dp/B074F3BX79/ref=sr_1_103?keywords=fiction+books&qid=1639629575&sr=8-103
The Last Rose of Shanghai: A Novel,$0.00,4.3 out of 5 stars,https://www.amazon.com/Last-Rose-Shanghai-Novel-ebook/dp/B08YYY8ZNX/ref=sr_1_104?keywords=fiction+books&qid=1639629575&sr=8-104
Our Country Friends: A Novel,$14.99,3.9 out of 5 stars,https://www.amazon.com/Our-Country-Friends-Gary-Shteyngart-ebook/dp/B08VRP55V1/ref=sr_1_105?keywords=fiction+books&qid=1639629575&sr=8-105
The Sentence,$22.99,4.4 out of 5 stars,https://www.amazon.com/Sentence-Louise-Erdrich/dp/006267112X/ref=sr_1_106?keywords=fiction+books&qid=1639629575&sr=8-106
Winston: The Adventures of a Brave Australian Rainbow Lorikeet,$2.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A02297103TQU8AIPI01QC&url=%2FWinston-Adventures-Australian-Rainbow-Lorikeet-ebook%2Fdp%2FB08Z7TW5R7%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629575%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629575&id=4088773321265395&widgetName=sp_btf
"I Am Woman…: Book One: My Journey, My Tony",$2.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A03138212G7Q70TD1WG8V&url=%2FAm-Woman-Book-Journey-Tony-ebook%2Fdp%2FB09LHBQPWW%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629575%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629575&id=4088773321265395&widgetName=sp_btf
Killer Hornets: V1: Death From Above,$14.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A03805172ZG5QSDLUR434&url=%2FKiller-Hornets-V1-Death-Above%2Fdp%2FB08RQSLNPY%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_atf_next
A Hundred Honeymoons: A Novel,$2.99,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A05177863L88JXZRW890P&url=%2FHundred-Honeymoons-Novel-J-S-Wilson-ebook%2Fdp%2FB08M2ZRQYW%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_atf_next
Templeton Greenfinch and the Quest for Camelot,$6.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A06398722WXLJRVIK9A8U&url=%2FTempleton-Greenfinch-Quest-Camelot-Whipple%2Fdp%2FB09HN87MMM%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_atf_next
The Stone Family Warrior: Women's Fiction with a lot of Romance (South Port Beach Romances Book 5),$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A06222172PLUO4S9RMDC&url=%2FStone-Family-Warrior-Fiction-Romances-ebook%2Fdp%2FB09FCLGBTZ%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_atf_next
Forgotten in Death: An Eve Dallas Novel,$14.99,4.8 out of 5 stars,https://www.amazon.com/Forgotten-Death-Eve-Dallas-Novel-ebook/dp/B08R2KNYVW/ref=sr_1_101?keywords=fiction+books&qid=1639629578&sr=8-101
Write My Name Across the Sky: A Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/Write-My-Name-Across-Sky-ebook/dp/B08QQZQTVM/ref=sr_1_102?keywords=fiction+books&qid=1639629578&sr=8-102
Sold on a Monday: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Sold-Monday-Novel-Kristina-McMorris-ebook/dp/B079JQDJB5/ref=sr_1_103?keywords=fiction+books&qid=1639629578&sr=8-103
Dark Tarot (The Dark Book 35),$14.99,4.7 out of 5 stars,https://www.amazon.com/Dark-Tarot-Book-35-ebook/dp/B08WCCFDMX/ref=sr_1_104?keywords=fiction+books&qid=1639629578&sr=8-104
The Invisible Life of Addie LaRue,$16.19,4.5 out of 5 stars,https://www.amazon.com/Invisible-Life-Addie-LaRue/dp/0765387565/ref=sr_1_105?keywords=fiction+books&qid=1639629578&sr=8-105
Elsewhere,$0.00,4.5 out of 5 stars,https://www.amazon.com/Elsewhere-Dean-Koontz-ebook/dp/B086K31XRZ/ref=sr_1_106?keywords=fiction+books&qid=1639629578&sr=8-106
"Beautiful World, Where Are You: A Novel",$16.80,4.0 out of 5 stars,https://www.amazon.com/Beautiful-World-Where-Are-You/dp/0374602603/ref=sr_1_107?keywords=fiction+books&qid=1639629578&sr=8-107
The Rose Code: A Novel,$11.99,4.7 out of 5 stars,https://www.amazon.com/Rose-Code-Novel-Kate-Quinn-ebook/dp/B089SZJF11/ref=sr_1_108?keywords=fiction+books&qid=1639629578&sr=8-108
The Cellist: A Novel (Gabriel Allon Book 21),$14.99,4.0 out of 5 stars,https://www.amazon.com/Cellist-Novel-Gabriel-Allon-Book-ebook/dp/B08L3NB7FL/ref=sr_1_109?keywords=fiction+books&qid=1639629578&sr=8-109
A Little Hope: A Novel,$15.00,4.2 out of 5 stars,https://www.amazon.com/Little-Hope-Novel-Ethan-Joella/dp/1982171197/ref=sr_1_110?keywords=fiction+books&qid=1639629578&sr=8-110
Klara and the Sun: A novel,$16.09,4.3 out of 5 stars,https://www.amazon.com/Klara-Sun-novel-Kazuo-Ishiguro/dp/059331817X/ref=sr_1_111?keywords=fiction+books&qid=1639629578&sr=8-111
W. E. B. Griffin Rogue Asset by Andrews & Wilson (A Presidential Agent Novel Book 9),$14.99,4.3 out of 5 stars,https://www.amazon.com/Griffin-Rogue-Andrews-Wilson-Presidential-ebook/dp/B08YR4JKDZ/ref=sr_1_112?keywords=fiction+books&qid=1639629578&sr=8-112
The Birdhouse Man: A Vietnam War Veteran’s Story,$12.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0471546R178DTGCHI4D&url=%2FBirdhouse-Man-Vietnam-Veterans-Story%2Fdp%2F1733183353%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
Mapmaker's Mistake,$12.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A05230462WE4RM2CCWMGW&url=%2FMapmakers-Mistake-Meilani-Schijvens%2Fdp%2F0578811286%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-114-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
The Other Side of the Knife,$12.50,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A06175601YDQWEMMO3EAN&url=%2FOther-Side-Knife-R-D-Sutherland%2Fdp%2F1717846955%2Fref%3Dsr_1_115_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-115-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
The Emotional Craft of Fiction: How to Write the Story Beneath the Surface,$15.29,4.7 out of 5 stars,https://www.amazon.com/Emotional-Craft-Fiction-Beneath-Surface/dp/1440348375/ref=sr_1_116?keywords=fiction+books&qid=1639629578&sr=8-116
The Venice Sketchbook: A Novel,$0.00,4.5 out of 5 stars,https://www.amazon.com/Venice-Sketchbook-Novel-Rhys-Bowen-ebook/dp/B08CV9SPDQ/ref=sr_1_117?keywords=fiction+books&qid=1639629578&sr=8-117
The Extinction Trials,$0.00,4.2 out of 5 stars,https://www.amazon.com/Extinction-Trials-G-Riddle-ebook/dp/B09BLCGT45/ref=sr_1_118?keywords=fiction+books&qid=1639629578&sr=8-118
Anxious People: A Novel,$13.12,4.4 out of 5 stars,https://www.amazon.com/Anxious-People-Novel-Fredrik-Backman/dp/1501160842/ref=sr_1_119?keywords=fiction+books&qid=1639629578&sr=8-119
The Redhead of Auschwitz: A True Story (Holocaust Survivor True Stories WWII),$17.95,4.9 out of 5 stars,https://www.amazon.com/Redhead-Auschwitz-Holocaust-Survivor-Stories/dp/9493231798/ref=sr_1_120?keywords=fiction+books&qid=1639629578&sr=8-120
Ready Player Two: A Novel,$0.00,4.3 out of 5 stars,https://www.amazon.com/Ready-Player-Two-A-Novel/dp/B08C7DQWRC/ref=sr_1_121?keywords=fiction+books&qid=1639629578&sr=8-121
It Happened One Summer: A Novel,$10.99,4.4 out of 5 stars,https://www.amazon.com/Happened-One-Summer-Novel-ebook/dp/B08L3NHJ88/ref=sr_1_122?keywords=fiction+books&qid=1639629578&sr=8-122
Harry Potter Paperback Box Set (Books 1-7),$39.99,4.9 out of 5 stars,https://www.amazon.com/Harry-Potter-Paperback-Box-Books/dp/0545162076/ref=sr_1_123?keywords=fiction+books&qid=1639629578&sr=8-123
Beach Read,$7.35,4.4 out of 5 stars,https://www.amazon.com/Beach-Read-Emily-Henry/dp/1984806734/ref=sr_1_124?keywords=fiction+books&qid=1639629578&sr=8-124
A Slow Fire Burning: A Novel,$0.00,3.9 out of 5 stars,https://www.amazon.com/Slow-Fire-Burning-Novel/dp/B08PQ1K5FL/ref=sr_1_125?keywords=fiction+books&qid=1639629578&sr=8-125
This Day: A Novel (365 Days Book 2),$11.99,4.5 out of 5 stars,https://www.amazon.com/This-Day-Novel-Days-Book-ebook/dp/B08WM3G4GT/ref=sr_1_126?keywords=fiction+books&qid=1639629578&sr=8-126
The Lions of Fifth Avenue: A Novel,$14.49,4.3 out of 5 stars,https://www.amazon.com/Lions-Fifth-Avenue-Novel/dp/1524744638/ref=sr_1_127?keywords=fiction+books&qid=1639629578&sr=8-127
The Lonely Breed : A Western Fiction Classic (Yakima Henry Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A063916210QKISKYUIL75&url=%2FLonely-Breed-Western-Fiction-Classic-ebook%2Fdp%2FB091XW1GDW%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
Temptation (The Hunted Series Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A04870513IX0Q6BOPRSS7&url=%2FTemptation-Hunted-Book-Ivy-Smoak-ebook%2Fdp%2FB00VVG6LMI%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-129-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
"Redemption: The Baxter Family, Redemption Series (Book 1) Clean, Contemporary Christian Fiction (Baxter Family Drama--Redemption Series)",$13.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A020748155C593V4P53J&url=%2FRedemption-Contemporary-Christian-Fiction-Drama-Redemption%2Fdp%2F1414333005%2Fref%3Dsr_1_130_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-130-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_mtf
Obsessed,$0.00,4.5 out of 5 stars,https://www.amazon.com/Obsessed-Ivy-Smoak-ebook/dp/B09516K1YQ/ref=sr_1_131?keywords=fiction+books&qid=1639629578&sr=8-131
2 Sisters Detective Agency,$11.99,4.3 out of 5 stars,https://www.amazon.com/Sisters-Detective-Agency-James-Patterson-ebook/dp/B08W529Q23/ref=sr_1_132?keywords=fiction+books&qid=1639629578&sr=8-132
The Book of Longings: A Novel,$11.50,4.5 out of 5 stars,https://www.amazon.com/Book-Longings-Sue-Monk-Kidd/dp/0143111396/ref=sr_1_133?keywords=fiction+books&qid=1639629578&sr=8-133
Every Last Fear: A Novel,$13.99,4.3 out of 5 stars,https://www.amazon.com/Every-Last-Fear-Alex-Finlay-ebook/dp/B08BYC481D/ref=sr_1_134?keywords=fiction+books&qid=1639629578&sr=8-134
The Christmas Bookshop: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/The-Christmas-Bookshop-A-Novel/dp/B08XB5D8R3/ref=sr_1_135?keywords=fiction+books&qid=1639629578&sr=8-135
Bad Cruz,$0.00,4.5 out of 5 stars,https://www.amazon.com/Bad-Cruz-L-J-Shen-ebook/dp/B098YJJ4TQ/ref=sr_1_136?keywords=fiction+books&qid=1639629578&sr=8-136
We Were the Lucky Ones,$0.00,4.7 out of 5 stars,https://www.amazon.com/We-Were-Lucky-Ones-Georgia-Hunter-audiobook/dp/B01N1YXMP1/ref=sr_1_137?keywords=fiction+books&qid=1639629578&sr=8-137
The Wonder Boy of Whistle Stop: A Novel,$13.29,4.6 out of 5 stars,https://www.amazon.com/Wonder-Boy-Whistle-Stop-Novel/dp/0593133862/ref=sr_1_138?keywords=fiction+books&qid=1639629578&sr=8-138
Lord of Chaos: Book Six of The Wheel of Time,$0.00,4.7 out of 5 stars,https://www.amazon.com/Lord-of-Chaos-Robert-Jordan-audiobook/dp/B000AWGX1S/ref=sr_1_139?keywords=fiction+books&qid=1639629578&sr=8-139
"Sharpe's Assassin: Richard Sharpe and the Occupation of Paris, 1815",$14.99,4.7 out of 5 stars,https://www.amazon.com/Sharpes-Assassin-Bernard-Cornwell-ebook/dp/B08X4Q7SX6/ref=sr_1_140?keywords=fiction+books&qid=1639629578&sr=8-140
The Hunted One,$0.00,4.5 out of 5 stars,https://www.amazon.com/Hunted-One-Brittney-Sahin-ebook/dp/B09JVW5G3H/ref=sr_1_141?keywords=fiction+books&qid=1639629578&sr=8-141
The Every: A novel,$14.93,4.3 out of 5 stars,https://www.amazon.com/Every-novel-Dave-Eggers/dp/0593315340/ref=sr_1_142?keywords=fiction+books&qid=1639629578&sr=8-142
The Hating Game: A Novel,$12.59,4.5 out of 5 stars,https://www.amazon.com/Hating-Game-Novel-Sally-Thorne/dp/0062439596/ref=sr_1_143?keywords=fiction+books&qid=1639629578&sr=8-143
An Unexpected Distraction (Richter Book 3),$0.00,4.7 out of 5 stars,https://www.amazon.com/Unexpected-Distraction-Richter-Book-ebook/dp/B0935WJJ21/ref=sr_1_144?keywords=fiction+books&qid=1639629578&sr=8-144
The Worst Best Friend: A Small Town Romance,$0.00,4.4 out of 5 stars,https://www.amazon.com/Worst-Best-Friend-Small-Romance-ebook/dp/B09LD3S74J/ref=sr_1_145?keywords=fiction+books&qid=1639629578&sr=8-145
The Singing Trees: A Novel,$0.00,4.5 out of 5 stars,https://www.amazon.com/Singing-Trees-Novel-Boo-Walker-ebook/dp/B08MZSNWMZ/ref=sr_1_146?keywords=fiction+books&qid=1639629578&sr=8-146
The Art of Inheriting Secrets: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Art-Inheriting-Secrets-Novel-ebook/dp/B078X9D4H5/ref=sr_1_147?keywords=fiction+books&qid=1639629578&sr=8-147
The Book of Two Ways: A Novel,$13.31,4.1 out of 5 stars,https://www.amazon.com/Book-Two-Ways-Novel/dp/1984818376/ref=sr_1_148?keywords=fiction+books&qid=1639629578&sr=8-148
These Precious Days: Essays,$21.58,4.8 out of 5 stars,https://www.amazon.com/These-Precious-Days-Ann-Patchett/dp/0063092786/ref=sr_1_149?keywords=fiction+books&qid=1639629578&sr=8-149
Death (The Four Horsemen Book 4),$0.00,4.7 out of 5 stars,https://www.amazon.com/Death-Four-Horsemen-Book-4-ebook/dp/B09HJMTBZZ/ref=sr_1_150?keywords=fiction+books&qid=1639629578&sr=8-150
Children of Dune,$0.00,4.6 out of 5 stars,https://www.amazon.com/Children-of-Dune-Frank-Herbert-audiobook/dp/B0013O8X60/ref=sr_1_151?keywords=fiction+books&qid=1639629578&sr=8-151
The Night She Disappeared: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Night-She-Disappeared-Novel/dp/B08WHGPGTQ/ref=sr_1_152?keywords=fiction+books&qid=1639629578&sr=8-152
Invisible: A Novel,$20.49,,https://www.amazon.com/Invisible-Novel-Danielle-Steel/dp/198482158X/ref=sr_1_153?keywords=fiction+books&qid=1639629578&sr=8-153
The Stand,$9.99,4.7 out of 5 stars,https://www.amazon.com/Stand-Stephen-King-ebook/dp/B001C4NXKM/ref=sr_1_154?keywords=fiction+books&qid=1639629578&sr=8-154
Escape from the Front,$2.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A030917425GIBHBNLIVZD&url=%2FEscape-Front-Erwin-Krause-ebook%2Fdp%2FB08WK6G9TN%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-155-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_btf
Arizona Ames: A Western Story,$14.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A00049693NM4KE08AU6GJ&url=%2FArizona-Ames-Western-Zane-Grey%2Fdp%2F1634508122%2Fref%3Dsr_1_156_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629578%26sr%3D8-156-spons%26psc%3D1&qualifier=1639629578&id=8722401051577713&widgetName=sp_btf
Untouchable (Empire High Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A00064422G976MSSZPAYY&url=%2FEmpire-High-Untouchables-Ivy-Smoak-ebook%2Fdp%2FB08CD2MT1L%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629580%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629580&id=5896626555067669&widgetName=sp_atf_next
Renegade Ornaments,$2.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A05632661RUHAIOF28OC6&url=%2FRenegade-Ornaments-Heidi-Wolfe-ebook%2Fdp%2FB09L4DWJ9J%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629580%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629580&id=5896626555067669&widgetName=sp_atf_next
Stripped and Branded: A Western Fiction Classic (Yakima Henry Book 18),$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A09615802P7YIY2VCPQBJ&url=%2FStripped-Branded-Western-Fiction-Classic-ebook%2Fdp%2FB09K39R6N8%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629580%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629580&id=5896626555067669&widgetName=sp_atf_next
I Married a Domestic Goddess,$4.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A00192262C3H668Y3QYV8&url=%2FMarried-Domestic-Goddess-Simon-Brooke-ebook%2Fdp%2FB093KBDJQC%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dfiction%2Bbooks%26qid%3D1639629580%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629580&id=5896626555067669&widgetName=sp_atf_next
Born a Crime: Stories from a South African Childhood,$0.00,4.8 out of 5 stars,https://www.amazon.com/Born-Crime-Trevor-Noah-audiobook/dp/B01IW9TM5O/ref=sr_1_149?keywords=fiction+books&qid=1639629580&sr=8-149
The President's Daughter: A Thriller,$15.00,4.6 out of 5 stars,https://www.amazon.com/Presidents-Daughter-Thriller-James-Patterson/dp/0316540714/ref=sr_1_150?keywords=fiction+books&qid=1639629580&sr=8-150
Bookshop by the Sea,$8.98,4.5 out of 5 stars,https://www.amazon.com/Bookshop-Sea-Denise-Hunter/dp/0785240470/ref=sr_1_151?keywords=fiction+books&qid=1639629580&sr=8-151
A Throne of Ruin (Deliciously Dark Fairytales Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Throne-Ruin-Deliciously-Dark-Fairytales-ebook/dp/B09GZTSY2K/ref=sr_1_152?keywords=fiction+books&qid=1639629580&sr=8-152
Freaking Idiots Guides 4 Book Bundle Ebay Fiverr Kindle & Public Domain,$10.48,4.6 out of 5 stars,https://www.amazon.com/Freaking-Idiots-Guides-Bundle-Fiverr/dp/1482799626/ref=sr_1_153?keywords=fiction+books&qid=1639629580&sr=8-153
The Book Woman of Troublesome Creek: A Novel,$7.99,4.6 out of 5 stars,https://www.amazon.com/Book-Woman-Troublesome-Creek-Novel/dp/1492671525/ref=sr_1_154?keywords=fiction+books&qid=1639629580&sr=8-154
A Gentleman in Moscow: A Novel,$9.34,4.6 out of 5 stars,https://www.amazon.com/A-Gentleman-in-Moscow/dp/0143110438/ref=sr_1_155?keywords=fiction+books&qid=1639629580&sr=8-155
The Plot: A Novel,$15.99,4.2 out of 5 stars,https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_156?keywords=fiction+books&qid=1639629580&sr=8-156
Sleigh Bells Ring: A Christmas Romance Novel,$1.99,4.7 out of 5 stars,https://www.amazon.com/Sleigh-Bells-Ring-RaeAnne-Thayne-ebook/dp/B08SKF1F17/ref=sr_1_157?keywords=fiction+books&qid=1639629580&sr=8-157
Forgiving Paris: A Novel,$18.89,4.7 out of 5 stars,https://www.amazon.com/Forgiving-Paris-Novel-Karen-Kingsbury/dp/1982104414/ref=sr_1_158?keywords=fiction+books&qid=1639629580&sr=8-158
Foundation (Apple Series Tie-in Edition),$0.00,4.5 out of 5 stars,https://www.amazon.com/Foundation-Isaac-Asimov-audiobook/dp/B003IF37TK/ref=sr_1_159?keywords=fiction+books&qid=1639629580&sr=8-159
